,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
5965,2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,161.62899780273438,0.2519989013671875,0.0015591193708615059,159.2987194824219,149.3884120941162,93204000.0,-30220000.0,-0.32423501137290245
5966,2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,161.88099670410156,-1.5709991455078125,-0.009704654514695155,159.37385955810547,149.61304206848143,62984000.0,22888000.0,0.36339387781023746
5967,2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,160.30999755859375,6.8339996337890625,0.042629902924745666,159.58107940673827,149.846714553833,85872000.0,-2668000.0,-0.03106949878889509
5968,2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,167.1439971923828,1.8560028076171875,0.011104214562255077,159.85561950683595,150.097964553833,83204000.0,58768000.0,0.7063121965290131
5969,2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,169.0,-3.373504638671875,-0.019961565909300982,160.0511294555664,150.32769454956053,141972000.0,-196000.0,-0.001380553912038951
5970,2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,165.62649536132812,0.9235076904296875,0.005575845147329783,160.2827294921875,150.57841457366942,141776000.0,-68362000.0,-0.4821831621713125
5971,2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,166.5500030517578,1.0574951171875,0.006349415177487883,160.5364895629883,150.82557956695555,73414000.0,-998000.0,-0.013594137357997083
5972,2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,167.6074981689453,-1.4604949951171875,-0.008713780773966562,160.74136962890626,151.05645206451416,72416000.0,-7268000.0,-0.10036456031816177
5973,2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,166.14700317382812,-0.897003173828125,-0.00539885256244832,160.86129974365235,151.28014705657958,65148000.0,-21078000.0,-0.3235402468226193
5974,2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,165.25,-0.9210052490234375,-0.005573405440383872,160.95253967285157,151.5077920150757,44070000.0,18962000.0,0.43027002496029043
5975,2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,164.32899475097656,-1.2224884033203125,-0.007439273910078148,161.04662994384765,151.7448045349121,63032000.0,-17004000.0,-0.2697677370224648
5976,2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,163.10650634765625,0.77899169921875,0.004775969497859078,161.10425994873046,151.9710545349121,46028000.0,678000.0,0.014730164247849231
5977,2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,163.885498046875,-0.4380035400390625,-0.0026726192693009576,161.16967987060548,152.16979202270508,46706000.0,4788000.0,0.10251359568363805
5978,2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,163.44749450683594,1.9845123291015625,0.012141589169594624,161.29158996582032,152.42544204711913,51494000.0,14456000.0,0.28073173573620225
5979,2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,165.4320068359375,0.9794921875,0.005920814274298136,161.45723999023437,152.67850204467774,65950000.0,-5402000.0,-0.08191053828658079
5980,2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,166.4114990234375,-3.91650390625,-0.023535055745747435,161.54914001464843,152.91152702331544,60548000.0,25556000.0,0.4220783510603159
5981,2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,162.4949951171875,-3.4579925537109375,-0.021280609604111933,161.55259002685546,153.11889701843262,86104000.0,-15790000.0,-0.18338288581250584
5982,2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,159.03700256347656,0.6880035400390625,0.004326059526709614,161.64289001464843,153.3256195449829,70314000.0,23230000.0,0.3303751742185055
5983,2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,159.72500610351562,-1.748504638671875,-0.010946968676518232,161.70093017578125,153.52059955596923,93544000.0,-33318000.0,-0.35617463439664754
5984,2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000,157.97650146484375,-5.118499755859375,-0.03240038681954516,161.64167022705078,153.68263957977294,60226000.0,30450000.0,0.5055955899445421
5985,2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,152.85800170898438,1.7884979248046875,0.011700387973209825,161.5776303100586,153.86663455963134,90676000.0,-5158000.0,-0.056883850191892016
5986,2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000,154.64649963378906,2.6605072021484375,0.017203798394717307,161.55865051269532,154.0611895751953,85518000.0,-30936000.0,-0.36174840384480456
5987,2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,157.3070068359375,-2.58050537109375,-0.016404262105025436,161.41222045898436,154.23760959625244,54582000.0,-2666000.0,-0.048843941226045184
5988,2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,154.72650146484375,-4.47650146484375,-0.02893170479822993,161.18114044189454,154.38641460418702,51916000.0,27858000.0,0.5365975807072965
5989,2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,150.25,-1.3715057373046875,-0.009128157985388907,160.95706024169922,154.52424205780028,79774000.0,29858000.0,0.3742823476320605
5990,2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,148.8784942626953,1.144500732421875,0.007687481916645478,160.75134002685547,154.6620245361328,109632000.0,-1860000.0,-0.016965849387040266
5991,2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,150.0229949951172,-2.4254913330078125,-0.016167463748385735,160.49677001953125,154.7755270385742,107772000.0,-24072000.0,-0.22336042756931296
5992,2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,147.59750366210938,5.5449981689453125,0.03756837366056898,160.37434997558594,154.9295545578003,83700000.0,-3100000.0,-0.03703703703703709
5993,2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,153.1425018310547,-0.260498046875,-0.0017010173123747085,160.25929992675782,155.0847445678711,80600000.0,-20350000.0,-0.2524813895781638
5994,2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,152.8820037841797,2.7975006103515625,0.018298429776605563,160.08893005371092,155.25767707824707,60250000.0,-4722000.0,-0.07837344398340251
5995,2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000,155.67950439453125,-1.2050018310546875,-0.0077402727850476305,159.85641998291015,155.42745208740234,55528000.0,-7090000.0,-0.12768333093214235
5996,2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000,154.47450256347656,-0.3905029296875,-0.0025279442445658162,159.65225006103515,155.59759708404542,48438000.0,9834000.0,0.20302242041372476
5997,2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,154.08399963378906,0.509002685546875,0.0033034103914528767,159.48718017578125,155.7599695968628,58272000.0,-7496000.0,-0.12863811092806154
5998,2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000,154.59300231933594,2.1934967041015625,0.014188848597238346,159.43628021240235,155.92614208221437,50776000.0,11596000.0,0.22837561052465727
5999,2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000,156.7864990234375,-5.386993408203125,-0.03435878370750434,159.2457601928711,156.0650371170044,62372000.0,10620000.0,0.1702687103187328
6000,2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,151.39950561523438,2.3484954833984375,0.015511909856343209,159.18234008789062,156.21417713165283,72992000.0,19516000.0,0.267371766768961
6001,2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,153.7480010986328,1.795501708984375,0.01167821172408301,159.13105010986328,156.37674465179444,92508000.0,-34464000.0,-0.3725515631080555
6002,2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000,155.5435028076172,1.3314971923828125,0.008560288075996736,159.08585021972655,156.54036964416503,58044000.0,18302000.0,0.3153125215353869
6003,2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000,156.875,-2.5214996337890625,-0.016073304438495972,159.05871032714845,156.68112213134765,76346000.0,-17166000.0,-0.22484478558143195
6004,2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000,154.35350036621094,-2.040496826171875,-0.013219634289670767,158.9841403198242,156.79247215270996,59180000.0,12090000.0,0.2042919905373437
6005,2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,152.31300354003906,0.2884979248046875,0.0018941122432061253,158.87028045654296,156.89361717224122,71270000.0,-5012000.0,-0.07032411954539075
6006,2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,152.60150146484375,1.18499755859375,0.007765307334585803,158.81854034423827,157.02305965423585,66258000.0,-11338000.0,-0.17111895922001874
6007,2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,153.7864990234375,-1.022003173828125,-0.006645597502498379,158.7695803833008,157.15062713623047,54920000.0,-8168000.0,-0.14872541879096868
6008,2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,152.76449584960938,1.9394989013671875,0.01269600564306872,158.742900390625,157.28097709655762,46752000.0,15126000.0,0.32353696098562623
6009,2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,154.70399475097656,3.34600830078125,0.02162845443110406,158.64052032470704,157.4174095916748,61878000.0,-3072000.0,-0.049646077765926555
6010,2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,158.0500030517578,3.2864990234375,0.02079404593469847,158.56026031494142,157.56384712219239,58806000.0,7892000.0,0.1342039927898513
6011,2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,161.3365020751953,-0.1455078125,-0.0009018902147276409,158.49185028076172,157.70630706787108,66698000.0,-15942000.0,-0.23901766169900152
6012,2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,161.1909942626953,2.77850341796875,0.01723733655641202,158.47724029541016,157.8574020385742,50756000.0,16168000.0,0.3185436204586649
6013,2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,163.96949768066406,0.9954986572265625,0.006071242952548017,158.45041015625,158.0037720489502,66924000.0,-10682000.0,-0.15961389038312113
6014,2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,164.96499633789062,3.6450042724609375,0.02209562242522667,158.59003021240235,158.15571952819823,56242000.0,30588000.0,0.5438640162156396
6015,2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,168.61000061035156,0.3594970703125,0.0021321218730274705,158.7318002319336,158.31696701049805,86830000.0,-21194000.0,-0.24408614534147188
6016,2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,168.96949768066406,1.0305023193359375,0.006098747605224553,158.92560028076173,158.4783219909668,65636000.0,680000.0,0.010360168200377773
6017,2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,170.0,-3.350006103515625,-0.01970591825597423,158.91572021484376,158.6383544921875,66316000.0,-3412000.0,-0.05145063031545927
6018,2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,166.64999389648438,2.30450439453125,0.013828409714570444,158.91481018066406,158.81303199768067,62904000.0,1768000.0,0.028106320742719015
6019,2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,168.95449829101562,1.0175018310546875,0.006022342354579324,159.0017202758789,158.97318702697754,64672000.0,-952000.0,-0.01472043542800594
6020,2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,169.9720001220703,-1.3715057373046875,-0.00806900981526193,159.04273010253905,159.0965145111084,63720000.0,-9212000.0,-0.1445699937225361
6021,2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,168.60049438476562,-1.865997314453125,-0.011067567276491497,159.0252700805664,159.20761199951173,54508000.0,-2048000.0,-0.03757246642694645
6022,2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,166.7344970703125,1.3665008544921875,0.008195669633476843,159.06434997558594,159.28385696411132,52460000.0,-8236000.0,-0.1569958063286313
6023,2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,168.1009979248047,-2.6490020751953125,-0.015758395892332966,159.06838989257812,159.36108695983887,44224000.0,7388000.0,0.1670586107091172
6024,2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,165.45199584960938,1.592010498046875,0.00962218974677076,159.1226901245117,159.42602951049804,51612000.0,12244000.0,0.23723165155390213
6025,2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,167.04400634765625,3.4059906005859375,0.020389780364207244,159.26955993652345,159.48262199401856,63856000.0,33758000.0,0.5286582310197945
6026,2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,170.4499969482422,0.4215087890625,0.0024729175512423485,159.40928009033203,159.53697952270508,97614000.0,-21072000.0,-0.21587067428852413
6027,2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,170.8715057373047,2.053497314453125,0.012017786731569835,159.59883026123046,159.62560455322264,76542000.0,16096000.0,0.21028977554806505
6028,2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,172.9250030517578,0.6405029296875,0.0037039347600635875,159.76150024414062,159.72243209838868,92638000.0,61010000.0,0.6585850299013365
6029,2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,173.5655059814453,-0.1945037841796875,-0.001120636171800582,159.9006903076172,159.8370696258545,153648000.0,-13462000.0,-0.0876158492137874
6030,2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,173.37100219726562,-4.0465087890625,-0.023340170719312603,160.0372802734375,159.93371711730958,140186000.0,-22676000.0,-0.16175652347595337
6031,2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,169.32449340820312,-3.730987548828125,-0.022034541333801894,160.16841033935546,160.02119216918945,117510000.0,-8722000.0,-0.07422347034294952
6032,2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,165.593505859375,-2.0665130615234375,-0.012479432999494278,160.24445007324218,160.03961715698242,108788000.0,-34562000.0,-0.31770048167077247
6033,2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,163.52699279785156,1.79150390625,0.010955401769447537,160.39128997802734,160.08163711547851,74226000.0,14728000.0,0.1984210384501388
6034,2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,165.31849670410156,-0.7379913330078125,-0.0044640578502762596,160.62574005126953,160.12956214904784,88954000.0,5252000.0,0.05904175191672101
6035,2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,164.58050537109375,-5.055999755859375,-0.03072052637375966,160.72330017089843,160.18054718017578,94206000.0,22566000.0,0.2395388828737024
6036,2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,159.52450561523438,1.670989990234375,0.010474816917876772,160.80106994628906,160.2342971801758,116772000.0,-24376000.0,-0.2087486726269996
6037,2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,161.19549560546875,-3.5984954833984375,-0.022323796765424953,160.8584799194336,160.25847969055175,92396000.0,6332000.0,0.06853110524265116
6038,2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,157.5970001220703,0.47650146484375,0.0030235440044839024,161.01494995117187,160.29876472473146,98728000.0,-31710000.0,-0.3211854792966534
6039,2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,158.07350158691406,3.071502685546875,0.019430851184491837,161.2602801513672,160.3461072540283,67018000.0,-518000.0,-0.0077292667641528645
6040,2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,161.14500427246094,2.3744964599609375,0.0147351540352203,161.53021026611327,160.4007347869873,66500000.0,7978000.0,0.11996992481203006
6041,2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,163.51950073242188,-1.9055023193359375,-0.011653058569779051,161.81054016113282,160.41763481140137,74478000.0,-17910000.0,-0.24047369693063725
6042,2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,161.61399841308594,-0.0240020751953125,-0.000148514828115065,161.97949005126952,160.4476123046875,56568000.0,-2974000.0,-0.052573893367274804
6043,2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,161.58999633789062,0.79400634765625,0.004913709794237331,162.16953002929688,160.47482482910155,53594000.0,-930000.0,-0.01735268873381346
6044,2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,162.38400268554688,-2.2299957275390625,-0.013732853548741542,162.25902008056642,160.47433738708497,52664000.0,29434000.0,0.5589017165426098
6045,2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,160.1540069580078,2.095489501953125,0.013084215261017773,162.4145199584961,160.47933486938476,82098000.0,-33642000.0,-0.409778557333918
6046,2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,162.24949645996094,0.7030029296875,0.004332851226203749,162.59188995361328,160.50223236083986,48456000.0,16766000.0,0.3460046227505367
6047,2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,162.95249938964844,0.3054962158203125,0.0018747562447005706,162.76518981933594,160.53148231506347,65222000.0,-17542000.0,-0.26895832694489585
6048,2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,163.25799560546875,-1.75250244140625,-0.010734558114025683,162.85956970214843,160.56884231567383,47680000.0,3544000.0,0.07432885906040276
6049,2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,161.5054931640625,-0.35198974609375,-0.0021794289420000723,163.05464965820312,160.58404983520506,51224000.0,-4628000.0,-0.09034827424644698
6050,2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,161.15350341796875,-0.22100830078125,-0.0013714148069622345,163.19833953857423,160.59845733642578,46596000.0,2004000.0,0.043007983517898474
6051,2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,160.9324951171875,0.766998291015625,0.004765962837133042,163.32145935058594,160.61994979858397,48600000.0,-8310000.0,-0.17098765432098761
6052,2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,161.69949340820312,-2.3489990234375,-0.014526941142032901,163.37096923828125,160.62109977722167,40290000.0,7676000.0,0.1905187391412262
6053,2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,159.35049438476562,0.96051025390625,0.006027657821926935,163.49011932373048,160.59453231811523,47966000.0,-2972000.0,-0.061960555393403616
6054,2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,160.31100463867188,-0.4105072021484375,-0.0025606925929613222,163.64186920166014,160.57891479492187,44994000.0,-678000.0,-0.015068675823443178
6055,2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,159.90049743652344,3.3050079345703125,0.020669153552085318,163.85394927978516,160.57059982299805,44316000.0,24018000.0,0.54197129704847
6056,2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,163.20550537109375,0.85198974609375,0.005220349302289318,164.05936920166016,160.56970733642578,68334000.0,-19224000.0,-0.2813240846430767
6057,2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,164.0574951171875,3.4250030517578125,0.02087684594544914,164.35372924804688,160.58025482177734,49110000.0,20420000.0,0.41580126247200155
6058,2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,167.4824981689453,-0.1409912109375,-0.0008418265339896758,164.6064794921875,160.58033988952636,69530000.0,-13182000.0,-0.18958722853444554
6059,2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,167.3415069580078,1.85198974609375,0.011067127216432215,164.82934936523438,160.5658448791504,56348000.0,-4954000.0,-0.08791793852488106
6060,2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,169.19349670410156,-0.0370025634765625,-0.0002186996793457352,164.98574920654298,160.56162734985352,51394000.0,-2870000.0,-0.05584309452465264
6061,2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,169.156494140625,1.6060028076171875,0.0094941835711142,165.1771792602539,160.56498985290528,48524000.0,35532000.0,0.7322562031159838
6062,2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,170.7624969482422,3.6995086669921875,0.02166464377780497,165.3870294189453,160.5745598602295,84056000.0,18674000.0,0.22216141619872465
6063,2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,174.46200561523438,-0.11700439453125,-0.0006706583139327593,165.57462951660156,160.57150489807128,102730000.0,2224000.0,0.021648982770368974
6064,2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,174.34500122070312,-1.647003173828125,-0.009446804682075038,165.65638946533204,160.5521324157715,104954000.0,-39412000.0,-0.37551689311507896
6065,2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,172.697998046875,2.574005126953125,0.01490466106187549,165.78243957519533,160.5864924621582,65542000.0,1360000.0,0.02075005340087266
6066,2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,175.27200317382812,-0.0810089111328125,-0.0004621896804161141,165.88625946044922,160.6387924194336,66902000.0,-10636000.0,-0.15897880481898896
6067,2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,175.1909942626953,-2.73699951171875,-0.015622946391951387,166.00233947753907,160.7136023712158,56266000.0,20374000.0,0.36210144669960553
6068,2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,172.45399475097656,-2.3809967041015625,-0.013806561613952328,166.02470947265624,160.7468148803711,76640000.0,2180000.0,0.02844467640918591
6069,2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,170.072998046875,2.1215057373046875,0.012474089136242261,166.06915954589843,160.81400993347168,78820000.0,-33964000.0,-0.43090586145648313
6070,2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,172.1945037841797,0.212493896484375,0.0012340341405479016,166.1452896118164,160.89698989868165,44856000.0,-2888000.0,-0.06438380595683968
6071,2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,172.40699768066406,-0.3990020751953125,-0.0023143032508132766,166.25075958251952,160.9812873840332,41968000.0,6112000.0,0.14563476934807462
6072,2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,172.00799560546875,-0.3594970703125,-0.0020900020900020966,166.32170959472657,161.05049736022949,48080000.0,-7338000.0,-0.15262063227953415
6073,2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,171.64849853515625,3.9004974365234375,0.022723749230608936,166.52364959716797,161.1587173461914,40742000.0,22646000.0,0.5558391831525207
6074,2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,175.5489959716797,8.238006591796875,0.04692710742205475,166.85850952148436,161.32546989440917,63388000.0,71508000.0,1.1280999558276013
6075,2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,183.78700256347656,1.0419921875,0.005669564076709488,167.14608947753905,161.51088737487794,134896000.0,-28334000.0,-0.21004329261060373
6076,2021-07-08,182.1779937744141,187.99949645996097,181.05599975585935,186.57049560546875,186.57049560546875,103612000,184.82899475097656,1.7415008544921875,0.009422227593882448,167.46006927490234,161.7036223602295,106562000.0,-2950000.0,-0.02768341435033128
6077,2021-07-09,186.12600708007812,187.3999938964844,184.6699981689453,185.9669952392578,185.9669952392578,74964000,186.57049560546875,-0.6035003662109375,-0.003234704202571881,167.72090911865234,161.85120986938477,103612000.0,-28648000.0,-0.27649307030073733
6078,2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.9275054931641,185.9275054931641,51432000,185.9669952392578,-0.03948974609372158,-0.00021234814297510507,167.9681491088867,162.0308824157715,74964000.0,-23532000.0,-0.31391067712501997
6079,2021-07-13,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,185.9275054931641,-2.0595092773437784,-0.011076947823728478,168.17808898925782,162.19527488708496,51432000.0,25486000.0,0.49552807590605075
6080,2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,184.08399963378903,65932000,183.8679962158203,0.21600341796872158,0.0011747744165069296,168.47327911376954,162.3419123840332,76918000.0,-10986000.0,-0.14282742661015624
6081,2021-07-15,184.7100067138672,184.77000427246097,181.04600524902344,181.55999755859375,181.55999755859375,63706000,184.08399963378903,-2.524002075195284,-0.013711143174944374,168.7926089477539,162.45619987487794,65932000.0,-2226000.0,-0.0337620578778135
6082,2021-07-16,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,178.68150329589844,80874000,181.55999755859375,-2.8784942626953125,-0.01585423166667732,169.09569915771485,162.56338737487792,63706000.0,17168000.0,0.2694879603177094
